experiment,trajectory,window_start,horizon,frame_rel_l2,velocity_rmse,tke_contrib_rel_l2,tke_contrib_ratio
fluct_ramp_end_1p60,10125_0.h5,120,11,0.040904896707381865,0.0036868882360402934,0.8204423750960684,1.2505997898202683
fluct_ramp_end_1p60,10125_0.h5,120,12,0.03985789230434902,0.003594209741064763,0.7745032222920354,1.2512131447453854
fluct_ramp_end_1p60,10125_0.h5,120,13,0.03986315209898657,0.0035976222837143875,0.8033844325248151,1.2773717701961478
fluct_ramp_end_1p60,10125_0.h5,120,14,0.041004347115284265,0.0037031456884931745,0.7895960635213836,1.2715355506705628
fluct_ramp_end_1p60,10125_0.h5,120,15,0.041906325136260976,0.003783954761043552,0.8055885256850788,1.2384089518088213
fluct_ramp_end_1p60,10125_0.h5,120,16,0.043554805399063985,0.003932686828769071,0.8697656420056906,1.2538530127967114
fluct_ramp_end_1p60,10125_0.h5,120,17,0.04483857141515769,0.0040489051114666,0.9704079652982566,1.34776048994301
fluct_ramp_end_1p60,10125_0.h5,120,18,0.04792934375647553,0.004328122165148153,1.1939145797142965,1.4316717399855448
fluct_ramp_end_1p60,10125_0.h5,120,19,0.05109729159211624,0.004615880426608267,1.4165559283320042,1.4685695748168508
fluct_ramp_end_1p60,10125_0.h5,120,20,0.05506809622693496,0.004978495336043927,1.4592204850499046,1.464317050916119
fluct_ramp_end_1p60,10125_0.h5,140,1,0.025545082872558134,0.0023105993483287096,0.7713931867726602,1.1714450682015074
fluct_ramp_end_1p60,10125_0.h5,140,2,0.03150208627055995,0.002851871163551329,0.8214300551082859,1.1283551470109683
fluct_ramp_end_1p60,10125_0.h5,140,3,0.03472607584525817,0.0031464892353563344,0.726606846165556,0.984498460105416
fluct_ramp_end_1p60,10125_0.h5,140,4,0.03493227767163455,0.0031715997164408812,0.7620370775322719,0.9426463003404281
fluct_ramp_end_1p60,10125_0.h5,140,5,0.035975666556072934,0.003272233040923074,0.7846460351398058,0.9718347460547372
fluct_ramp_end_1p60,10125_0.h5,140,6,0.03656733028630128,0.0033328000770251505,0.9354128866539094,1.1018278391494334
fluct_ramp_end_1p60,10125_0.h5,140,7,0.03882212418307962,0.003545235872308291,0.9735607472913727,1.2363791829680446
fluct_ramp_end_1p60,10125_0.h5,140,8,0.0417857122867584,0.003819784712909138,0.9818448132053323,1.3061116793636707
fluct_ramp_end_1p60,10125_0.h5,140,9,0.044091837089930676,0.004036263430547721,0.9946390714536205,1.2886052143233544
fluct_ramp_end_1p60,10125_0.h5,140,10,0.04558979298765835,0.004180382293145058,1.0644273031881633,1.319601277998842
fluct_ramp_end_1p60,10125_0.h5,140,11,0.04637359248251811,0.004259214508628873,1.139747743629056,1.3410241916852443
fluct_ramp_end_1p60,10125_0.h5,140,12,0.04788821973447507,0.004403879551896968,1.1040633264568758,1.3166458609818055
fluct_ramp_end_1p60,10125_0.h5,140,13,0.04998184395207489,0.0046006739884603765,1.1730971108597021,1.347402726757618
fluct_ramp_end_1p60,10125_0.h5,140,14,0.052362046163831125,0.004824192779655624,1.1599008348623996,1.3338969751088565
fluct_ramp_end_1p60,10125_0.h5,140,15,0.05374643645602791,0.004953045854765543,1.1870770243359772,1.2926564785599532
fluct_ramp_end_1p60,10125_0.h5,140,16,0.05504257375588678,0.005072597639661501,1.2633495704911142,1.3221076684401998
fluct_ramp_end_1p60,10125_0.h5,140,17,0.0568545387550613,0.005241827248686633,1.1825936686985172,1.2985840828806499
fluct_ramp_end_1p60,10125_0.h5,140,18,0.059505030487312635,0.005484375296727314,1.272642663736966,1.3687150625777798
fluct_ramp_end_1p60,10125_0.h5,140,19,0.06278983851956242,0.005790852506549018,1.3762945937965818,1.4796326224517096
fluct_ramp_end_1p60,10125_0.h5,140,20,0.06612646100478901,0.006102099900282091,1.5067124479929637,1.5908559480682327
fluct_ramp_end_1p60,10125_0.h5,160,1,0.02568606892731569,0.0023712976981058193,0.9139826730636343,1.305807549227534
fluct_ramp_end_1p60,10125_0.h5,160,2,0.02975185587686437,0.002748562101879585,0.944458236811189,1.2254200289814585
fluct_ramp_end_1p60,10125_0.h5,160,3,0.032898828753043334,0.003040633802911099,0.8747847833556568,1.0983698707097276
fluct_ramp_end_1p60,10125_0.h5,160,4,0.03542163383900266,0.0032743447588207283,0.8167447444810949,0.9989905290648152
fluct_ramp_end_1p60,10125_0.h5,160,5,0.03714610895087171,0.0034333277650324813,0.7894536662512633,0.9424667603458807
fluct_ramp_end_1p60,10125_0.h5,160,6,0.03876926122926759,0.0035821073289981653,0.9144830118741146,1.070373167222696
fluct_ramp_end_1p60,10125_0.h5,160,7,0.039937862617650366,0.003688857564999161,0.9465768288504843,1.087449866576812
fluct_ramp_end_1p60,10125_0.h5,160,8,0.04010440404607635,0.003706304829079169,1.0232228062968032,1.0948997817902948
fluct_ramp_end_1p60,10125_0.h5,160,9,0.041095500527587286,0.003798864402996283,0.9546749728706452,1.015609298108525
fluct_ramp_end_1p60,10125_0.h5,160,10,0.041083320280217064,0.00379834426459651,1.0016102666451507,1.0552981858206842
fluct_ramp_end_1p60,10125_0.h5,160,11,0.04262845521668152,0.0039414398962834786,0.9797135728665134,1.0111121508549812
fluct_ramp_end_1p60,10125_0.h5,160,12,0.043243709265221385,0.003998491785397971,0.9463302324565399,0.9206260219159866
fluct_ramp_end_1p60,10125_0.h5,160,13,0.04559682959576004,0.004219731323822104,0.8788880169725117,0.8066330415465247
fluct_ramp_end_1p60,10125_0.h5,160,14,0.045584854978711155,0.004222400929392399,0.8541461773330077,0.7944332164426385
fluct_ramp_end_1p60,10125_0.h5,160,15,0.045673623927413434,0.004229800967009122,0.9072233685233817,0.8504078896934226
fluct_ramp_end_1p60,10125_0.h5,160,16,0.047607658622179534,0.004408231238976059,1.0371920669279373,0.9935343960825873
fluct_ramp_end_1p60,10125_0.h5,160,17,0.050091623509343236,0.004640405655423241,1.232481289021238,1.1381467650683794
fluct_ramp_end_1p60,10125_0.h5,160,18,0.05350535889508577,0.004959071832806394,1.3857376554222318,1.2221233484180696
fluct_ramp_end_1p60,10125_0.h5,160,19,0.056221249642836764,0.005217153992735256,1.4524460507486094,1.2955764295761916
fluct_ramp_end_1p60,10125_0.h5,160,20,0.05947783584859807,0.005524782470111552,1.3342558810757432,1.3263133828329894
fluct_ramp_end_1p60,10125_0.h5,180,1,0.025075582569106702,0.0023302342180607106,0.9156723826133998,1.2060129781601725
