experiment,trajectory,window_start,horizon,frame_rel_l2,velocity_rmse,tke_contrib_rel_l2,tke_contrib_ratio
arm_b,10125_0.h5,180,6,0.037470929445647526,0.0034960753517569647,0.7228153696221168,0.5859446475293805
arm_b,10125_0.h5,180,7,0.039298170934988,0.003669050860032333,0.7533144208071483,0.5288410746663652
arm_b,10125_0.h5,180,8,0.04108131574579061,0.0038391154739476504,0.7843716729470785,0.5068388547422895
arm_b,10125_0.h5,180,9,0.040789187150078954,0.0038156563669519963,0.8176750052939674,0.5330877497439731
arm_b,10125_0.h5,180,10,0.040367578212647456,0.003779422552257083,0.7582451718981208,0.5517031649520991
arm_b,10125_0.h5,180,11,0.04164369897972026,0.0039032581898386406,0.7072506579286024,0.542048730785027
arm_b,10125_0.h5,180,12,0.04184748216813598,0.003927835764135895,0.7067384812119444,0.4969594868323068
arm_b,10125_0.h5,180,13,0.04208335997673051,0.003951167460481211,0.6920099843029993,0.4814007011163751
arm_b,10125_0.h5,180,14,0.04465434661523149,0.004195572488889959,0.7096263154948353,0.45710744401747294
arm_b,10125_0.h5,180,15,0.045382696668068115,0.004262546589342178,0.8097012817597875,0.49167909887452027
arm_b,10125_0.h5,180,16,0.04675058315101743,0.004389781617438581,0.8473890615317687,0.49650881746246495
arm_b,10125_0.h5,180,17,0.04772376987179349,0.0044831008989995235,0.8551046090297494,0.5136127737545043
arm_b,10125_0.h5,180,18,0.04616019453994105,0.004335025813257367,0.79692685622518,0.5231030223900096
arm_b,10125_0.h5,180,19,0.04716597066837522,0.004428860213495457,0.7930406775620605,0.5096140749916017
arm_b,10125_0.h5,180,20,0.048135018040467,0.004515571266757793,0.8226886339638662,0.48497007398452907
arm_b,10125_0.h5,200,1,0.021479534957438765,0.0020131320806901186,0.5743451387343897,1.1553236511240768
arm_b,10125_0.h5,200,2,0.025818627206387848,0.0024176650786674647,0.5543159526184271,0.9727169471855064
arm_b,10125_0.h5,200,3,0.029154930673271084,0.0027279791938835006,0.6298274894709399,0.7622057274177255
arm_b,10125_0.h5,200,4,0.032321286950411116,0.003022633778990362,0.6631514554678677,0.6636761011847359
arm_b,10125_0.h5,200,5,0.03237030241565462,0.0030247434516207624,0.6553113283294704,0.7452551631237748
arm_b,10125_0.h5,200,6,0.03343787901950552,0.003123679550941599,0.6703685507266637,0.7780747998599679
